Date,Close,High,Low,Open,Volume
2013-06-20,0.3368963897228241,0.34389561549356634,0.33456331446591003,0.3434290060046737,628696000
2013-06-21,0.33642980456352234,0.339929417701975,0.3308304068545264,0.33876287998915744,714228000
2013-06-24,0.32943063974380493,0.33572996734998384,0.32453119670978414,0.3315304248833514,580772000
2013-06-25,0.3317638039588928,0.33363024289469706,0.32826416142309606,0.3329303422000032,457360000
2013-06-26,0.3298971951007843,0.3359632024664902,0.32849733868948183,0.335496565121087,579752000
2013-06-27,0.3268641531467438,0.3312969849094235,0.32336454034069656,0.33083037543110727,808036000
2013-06-28,0.3275640904903412,0.3308303847429411,0.3226646212989903,0.32686416234694093,431536000
2013-07-01,0.328963965177536,0.3305971403457154,0.3268642082648125,0.3298972121039892,199524000
2013-07-02,0.3287307024002075,0.33363014488611126,0.32569769830181533,0.32709752709244894,256392000
2013-07-03,0.32966387271881104,0.3336300954229366,0.3259309408723086,0.3259309408723086,140388000
2013-07-05,0.33223024010658264,0.33293016824803806,0.32849730856045445,0.3305970929848207,184684000
2013-07-08,0.33059704303741455,0.3347965556267724,0.3287305775463406,0.33316340875175027,262084000
2013-07-09,0.33223024010658264,0.33432999671849783,0.33036377433351855,0.3312969933138251,157364000
2013-07-10,0.33666300773620605,0.3375962543508718,0.33129693009232625,0.33223017670699206,208468000
2013-07-11,0.34132933616638184,0.34179594577388944,0.3378296945789301,0.3385296228964204,239832000
2013-07-12,0.3415625989437103,0.34482892155226924,0.33946284197656623,0.3406293798055253,216360000
2013-07-15,0.34086260199546814,0.3422624582331116,0.33549652350110176,0.3422624582331116,201332000
2013-07-16,0.3427290618419647,0.3445955275227259,0.34062930533388946,0.34226245237488684,162560000
2013-07-17,0.34086260199546814,0.3438956053020622,0.33992938304533926,0.342729067708176,166100000
2013-07-18,0.33946284651756287,0.34156260351279544,0.33502998602074646,0.34039606566823155,344488000
2013-07-19,0.33223024010658264,0.33899614724493254,0.3287306272117566,0.3373630001231706,480532000
2013-07-22,0.3319969177246094,0.33782960581711047,0.3305970892698795,0.33479660244651976,292384000
2013-07-23,0.33153024315834045,0.3361963927163484,0.3298970963755267,0.3361963927163484,246792000
2013-07-24,0.33153024315834045,0.33549646472015815,0.3310636337650287,0.33456324593353465,284252000
2013-07-25,0.332696795463562,0.3371296544298741,0.32896386452481996,0.33129693940842214,243320000
2013-07-26,0.33129703998565674,0.33339682470583243,0.3287306735220486,0.3287306735220486,227360000
2013-07-29,0.33059704303741455,0.3347965556267724,0.3296637963856542,0.33059704303741455,179540000
2013-07-30,0.33619651198387146,0.34062937232402724,0.3315303607705212,0.3317636794561708,266076000
2013-07-31,0.3368963897228241,0.34016268395752347,0.33432999581523826,0.33456331446591003,270160000
2013-08-01,0.3415625989437103,0.3422625272035769,0.3340967624008632,0.33806298545683305,277648000
2013-08-02,0.34436216950416565,0.3450620975309685,0.3385294823015526,0.34086255718259784,209628000
2013-08-05,0.3459954261779785,0.3471619638949915,0.34156256616585734,0.34342903207556874,185188000
2013-08-06,0.34086260199546814,0.3469286086086562,0.34016267387664645,0.3462286804898345,206608000
2013-08-07,0.34062930941581726,0.34412892217951335,0.33876284371268933,0.33899613454279914,244380000
2013-08-08,0.342962384223938,0.34459553128275533,0.33852952470720526,0.34249577475176873,345696000
2013-08-09,0.33806294202804565,0.34319570225360163,0.32919725010438416,0.3294305409527332,906224000
2013-08-12,0.3352632224559784,0.34016266351356844,0.30586643704819194,0.32429774715755233,257568000
2013-08-13,0.33642980456352234,0.33782963313143166,0.3336300918027979,0.33572987637334123,197468000
2013-08-14,0.3506614565849304,0.35276121262925314,0.33549644366087494,0.33572976224910794,828508000
2013-08-15,0.35299450159072876,0.35579418535233,0.3455286411432039,0.3469284969302251,723616000
2013-08-16,0.35439449548721313,0.35929393702624407,0.3515947828221075,0.3522947109883839,660456000
2013-08-19,0.34879517555236816,0.35346132728217244,0.3485618568408947,0.35229478934972136,393432000
2013-08-20,0.35055381059646606,0.35289864989522324,0.3482089712977089,0.34867793356692245,234192000
2013-08-21,0.3489123284816742,0.3528985485543116,0.34750541412536395,0.3484433383944499,261540000
2013-08-22,0.35078829526901245,0.35407105900851155,0.34867792319131574,0.34867792319131574,129016000
2013-08-23,0.35078829526901245,0.35407105900851155,0.3500848379097802,0.35125725752427106,245120000
2013-08-26,0.3514915406703949,0.3524294926425846,0.3500846546411211,0.35102257866063696,300152000
2013-08-27,0.34703654050827026,0.35055379934350006,0.34586412089652696,0.3482089601200135,277464000
2013-08-28,0.34703654050827026,0.35031930424007607,0.34562962579310297,0.3477399978658539,318824000
2013-08-29,0.34633293747901917,0.34961572778273353,0.34492602335561634,0.34586397542211045,276216000
2013-08-30,0.34586411714553833,0.34750549899364,0.3442227352974367,0.3465675744954928,378120000
2013-09-03,0.3460984528064728,0.3510226244327097,0.3439881095110441,0.34680190988917486,284680000
2013-09-04,0.34938129782676697,0.35149164145210443,0.3456295447676315,0.346098506911853,222080000
2013-09-05,0.3503192663192749,0.35172618088214874,0.34773996022425335,0.3479744273496087,174904000
2013-09-06,0.3489123284816742,0.35242958641976857,0.34633299481266583,0.3505537099289153,226756000
2013-09-09,0.3547743260860443,0.3547743260860443,0.35078810712530456,0.35172603113277034,246408000
2013-09-10,0.3622780442237854,0.36251253935877265,0.35571248792375737,0.35735389796328354,292132000
2013-09-11,0.36837461590766907,0.3693125684381486,0.35922972548711907,0.36180906000507457,396164000
2013-09-12,0.3681400418281555,0.3728297192605541,0.3664986323646701,0.3664986323646701,303808000
2013-09-13,0.3704848885536194,0.3721262700999063,0.36673313534552093,0.36931246917017396,159696000
2013-09-16,0.3707193434238434,0.376112478000239,0.3693124569817502,0.3735331722133939,231412000
2013-09-17,0.3718917667865753,0.3749400627064013,0.37048488032928195,0.3721262618391321,168608000
2013-09-18,0.37517455220222473,0.37611247649319535,0.37025037979292413,0.3721262563275473,268168000
2013-09-19,0.3735332787036896,0.37751950002173856,0.3718918687909429,0.37681604262380286,227572000
2013-09-20,0.3702503740787506,0.3768159278722628,0.3695469168950383,0.3744710892283429,356036000
2013-09-23,0.3667330741882324,0.3730641322125184,0.3646227028783515,0.3700158367333649,271244000
2013-09-24,0.3681400418281555,0.3695469282862657,0.3648572508538671,0.3669676224700559,229732000
2013-09-25,0.3686089515686035,0.37142275203741376,0.3657951231471148,0.36743653237720936,233156000
2013-09-26,0.36743661761283875,0.37025041873437686,0.3653262458071715,0.3695469614658211,148816000
2013-09-27,0.3653262257575989,0.36767106455564036,0.3632158820204349,0.36462276852764974,151920000
2013-09-30,0.3648572266101837,0.3674365602076868,0.3594640923307468,0.3615744638067076,226640000
2013-10-01,0.3646228313446045,0.36696769849930133,0.362512487243872,0.36532628869574474,226976000
2013-10-02,0.36438825726509094,0.36579514360182785,0.36087099949422874,0.36087099949422874,162036000
2013-10-03,0.3606366217136383,0.36790563465116116,0.35899523981078485,0.3646228428927651,436768000
2013-10-04,0.36556074023246765,0.3686090364223454,0.3592296527793812,0.36016760512002005,246228000
2013-10-07,0.36556074023246765,0.3681400742283684,0.3622779489692589,0.36415382569785176,169952000
2013-10-08,0.36251235008239746,0.36978136003937084,0.35969854969516435,0.3646226933846529,290712000
2013-10-09,0.35688477754592896,0.36509174089259905,0.3550089289608773,0.3648572458431266,275860000
2013-10-10,0.36087095737457275,0.3618088814895926,0.3568847100040464,0.3594640432493662,223484000
2013-10-11,0.3578226864337921,0.359698562744226,0.3540709338129243,0.35524335301286064,213704000
2013-10-14,0.36321592330932617,0.36321592330932617,0.35688483547277544,0.35688483547277544,166628000
2013-10-15,0.3613400161266327,0.36532623661119445,0.3611055210587885,0.3632158928113336,208820000
2013-10-16,0.3657952845096588,0.3672021993410327,0.3629814827996018,0.3634504450924962,210072000
2013-10-17,0.366498738527298,0.3674366910570811,0.3629814794341648,0.3629814794341648,213324000
2013-10-18,0.3707193434238434,0.37189176276859537,0.36438828455271893,0.36579517099481207,255068000
2013-10-21,0.37165725231170654,0.3754089770056072,0.3704848331037353,0.37517450993562024,195008000
2013-10-22,0.369781494140625,0.3718918382081967,0.366498702537784,0.37165737106329305,179452000
2013-10-23,0.36345040798187256,0.36907803878006007,0.36227798839300285,0.36907803878006007,252216000
2013-10-24,0.36087095737457275,0.3667330529751388,0.3601675003119695,0.3643882147349124,236436000
2013-10-25,0.35735389590263367,0.3629814995829539,0.3561814761398426,0.3627470324020109,330492000
2013-10-28,0.3566502630710602,0.358526139359599,0.3517260913077306,0.3568847301367036,394024000
2013-10-29,0.35711923241615295,0.3578226895327428,0.35289851766929253,0.35618130822915234,387952000
2013-10-30,0.35688477754592896,0.35993307342566094,0.353836481666197,0.35829169193739974,204032000
2013-10-31,0.3561813533306122,0.35993307850635564,0.35547789612494707,0.35735377268915997,293368000
2013-11-01,0.3578226864337921,0.3594640677231673,0.35524335301286064,0.3580571535021722,206136000
2013-11-04,0.3475053608417511,0.3589950851160617,0.34680190377145825,0.3589950851160617,410264000
2013-11-05,0.34703654050827026,0.34867792237417317,0.3416434047037135,0.34539515864236736,422368000
2013-11-06,0.34938129782676697,0.3496157928752186,0.34351920114229406,0.3470364591529778,198044000
2013-11-07,0.3411744236946106,0.3491468654351307,0.3404709663756972,0.34820894097837074,553076000
2013-11-08,0.3648572266101837,0.36602964589037956,0.35031920517361087,0.35172611949091814,734532000
2013-11-11,0.3679055869579315,0.3688435113657779,0.36274694680940545,0.3634503761389475,297624000
2013-11-12,0.3686089515686035,0.37165724705676395,0.36438823688904887,0.36954687574064743,316032000
2013-11-13,0.37869182229042053,0.37869182229042053,0.36696762851625514,0.36767105778055875,332792000
2013-11-14,0.3803332448005676,0.38267808380800405,0.3772849485003631,0.3775194435821811,307980000
2013-11-15,0.3791607916355133,0.38220908766509465,0.3754090383756158,0.3817401254957783,450332000
2013-11-18,0.37001579999923706,0.37423651424729987,0.36907787592307895,0.3709537520280708,316948000
2013-11-19,0.3640041947364807,0.37154831016489465,0.3635326927917175,0.3682477684474847,206716000
2013-11-20,0.3585818409919739,0.36518295232616216,0.3578745740447275,0.36423992036181135,204776000
2013-11-21,0.36141079664230347,0.36211806342509745,0.35740298901188455,0.359053259435697,213568000
2013-11-22,0.3578745722770691,0.36188238081958035,0.3571673053333161,0.36188238081958035,158668000
2013-11-25,0.36565452814102173,0.36612603016643613,0.35787464635743016,0.35787464635743016,248208000
2013-11-26,0.36871930956840515,0.3727271186808205,0.36730477547975465,0.36966231355812496,753176000
2013-11-27,0.3701339066028595,0.3713126758425088,0.36612606870479153,0.36848360718409007,181272000
2013-11-29,0.3677763044834137,0.3710768748979622,0.3654187662319102,0.37013387083898996,116964000
2013-12-02,0.37131258845329285,0.37390586330774317,0.36565448057217875,0.36636174757032663,373872000
2013-12-03,0.371076762676239,0.3762633396401978,0.3687192251377064,0.37131252767171796,290560000
2013-12-04,0.37626343965530396,0.37697070672567623,0.36919082515972473,0.37013385728824505,493176000
2013-12-05,0.3701339066028595,0.3769707569511952,0.3696623764237394,0.3769707569511952,271812000
2013-12-06,0.3647114038467407,0.37461305553221036,0.3637683720027521,0.37461305553221036,281000000
2013-12-09,0.3585818409919739,0.3658902192734086,0.3578745740447275,0.3647114503960202,385220000
2013-12-10,0.3668332099914551,0.36848348073986253,0.3581103262321022,0.35858182814535206,524268000
2013-12-11,0.3632969558238983,0.3680120318438001,0.36258968880009906,0.3675405298626239,414156000
2013-12-12,0.35622438788414,0.364004269944392,0.355517120768831,0.36211823367159246,258724000
2013-12-13,0.35410258173942566,0.3595249254112132,0.35363107970363394,0.35693165016232226,184588000
2013-12-16,0.354574054479599,0.35763885961513453,0.35410255248276373,0.3543383175332168,237620000
2013-12-17,0.35622438788414,0.357167391968503,0.3512735461810505,0.35433835161134053,274104000
2013-12-18,0.3611750900745392,0.3618823569716836,0.3524522066205981,0.3569315448998026,426232000
2013-12-19,0.3625897169113159,0.3630612189290472,0.35834614254359026,0.36070368073631875,258544000
2013-12-20,0.36989808082580566,0.3701338458766848,0.3623539364465232,0.36329696854596893,382080000
2013-12-23,0.3720197081565857,0.375084512097253,0.3689549323199783,0.3720197081565857,168568000
2013-12-24,0.3729628622531891,0.37414163122449473,0.3691907903033834,0.37414163122449473,79600000
2013-12-26,0.36942657828330994,0.3755561885564196,0.36848354618525486,0.37437741951190395,168920000
2013-12-27,0.37154823541641235,0.3722555022433023,0.36919069806282073,0.37131249854349047,210976000
2013-12-30,0.3764991760253906,0.3767349410655741,0.3713125980779813,0.37178410005427853,248180000
2013-12-31,0.3776779770851135,0.3795640132545071,0.37484893688305904,0.3772064750687831,235776000
2014-01-02,0.37390583753585815,0.37673490533345294,0.3706052959107536,0.3753203714346556,260092000
2014-01-03,0.36942657828330994,0.3753204235058881,0.3682478092387943,0.37461315645836457,259332000
2014-01-06,0.3743773102760315,0.3772063495365973,0.36966220736967154,0.3731985134713945,409492000
2014-01-07,0.3805070221424103,0.38192155631352287,0.375556208751661,0.37814948392660425,333288000
2014-01-08,0.38569363951683044,0.38757967576318175,0.3805070328133461,0.38192156702412783,308192000
2014-01-09,0.37131258845329285,0.38050697511700843,0.3701338194910693,0.37979970811886055,292172000
2014-01-10,0.37084105610847473,0.37508462996724085,0.3675405142761393,0.37249135512871123,218492000
2014-01-13,0.3621181547641754,0.37319857680929014,0.3614108878029835,0.37084103900802884,243332000
2014-01-14,0.37343430519104004,0.3741415720828375,0.3623538561290308,0.36400415491124644,241828000
2014-01-15,0.3774421811103821,0.37885671514758745,0.3734343721437266,0.375084643117753,175044000
2014-01-16,0.3786209523677826,0.379328219390609,0.3757919123805469,0.3774421833644286,220652000
2014-01-17,0.37697070837020874,0.3831003188680798,0.37461317019473095,0.37862097947222884,340400000
2014-01-21,0.37838518619537354,0.38074272401993736,0.37437737751442857,0.37744215420310734,246076000
2014-01-22,0.3779136836528778,0.3795639545066459,0.3734343449308586,0.3790924525632932,337940000
2014-01-23,0.3764991760253906,0.3807427500202054,0.37367013606353733,0.3767349410655741,185028000
2014-01-24,0.3668332099914551,0.37484885493296616,0.3668332099914551,0.3734343210891507,246696000
2014-01-27,0.36447563767433167,0.3720197518813886,0.36235383711030544,0.3668331751205409,233812000
2014-01-28,0.36801210045814514,0.3682478655447256,0.36235399131688983,0.36376852562822243,167996000
2014-01-29,0.36447563767433167,0.3687192106983209,0.3642398726880855,0.3665974101342947,162944000
2014-01-30,0.3706052899360657,0.3713125568740622,0.3654186844601354,0.36659745332210747,202896000
2014-01-31,0.3701339066028595,0.372255679992598,0.3651830645547023,0.3654188015401868,335348000
2014-02-03,0.3651830554008484,0.37319867478790997,0.3637685211070964,0.37272717272468425,431728000
2014-02-04,0.3673047125339508,0.3680119794570702,0.3630611390993005,0.3649471748595969,280692000
2014-02-05,0.3640041947364807,0.36589023061960113,0.36117512685976616,0.3647114617056593,214676000
